"duration_temp","num_temp","seqlen","seqrate","everate","300win","corr_duration","start_time","channel","shift","scale"
35.0335,2097,2034,58.058663542334735000000,59.856940731699080000000,5.0119500985643555000000000,30.02158109040049,200.88446044921875000,311,3.47940826416015620,0.95045560598373410
28.0332,1391,1452,58.057640154457120000000,55.618579514359396000000,5.3938810127746460000000000,22.63932020487672,1324.90637207031250000,176,3.99636721611022950,0.91558247804641720
9.94389,403,403,58.056056110102816000000,58.056056110102816000000,5.1674195613813750000000000,4.77647196388718,566.01293945312500000,184,3.22964191436767600,0.95197522640228270
15.3828,843,893,58.051842534521160000000,54.801459413887270000000,5.4743067649759850000000000,9.908495244606534,191.17927551269530000,358,1.98233103752136230,0.93616425991058350
26.0933,1423,1514,58.049901564725950000000,54.560772738840830000000,5.4984558491495740000000000,20.594838294527186,252.70152282714844000,163,5.46515178680419900,0.92944204807281490
12.4671,538,549,58.036921463857240000000,56.874068756931145000000,5.2748116418774680000000000,7.19231997280759,39.50298690795898400,85,0.42855641245841980,0.98837709426879880
34.414,1888,1997,58.028693911583380000000,54.861379121216540000000,5.4683277162454890000000000,28.94568137799279,121.93127441406250000,377,1.45321965217590330,0.94204372167587280
34.8108,2134,2020,58.028040538578395000000,61.302890351151630000000,4.8937333669188770000000000,29.917023316430733,394.95153808593750000,367,1.19892990589141850,0.95070892572402950
10.3426,395,425,58.017586310059286000000,53.922227276408044000000,5.5635684049582170000000000,4.779061027720005,431.62084960937500000,46,2.23321557044982900,0.92626941204071040
11.4459,452,489,58.012050580942270000000,53.622590721034570000000,5.5946569527144980000000000,5.851225844526713,1479.48400878906250000,163,4.90349674224853500,0.92332202196121220
35.3938,1839,2053,58.004579953075260000000,51.958315895618800000000,5.7738591951802740000000000,29.619897671274806,116.60391998291016000,205,3.68585038185119630,0.93120235204696660
34.24,1798,1986,58.002268984642186000000,52.511621165350780000000,5.7130211054682070000000000,28.527018719971245,362.94720458984375000,93,4.58085393905639650,0.90947270393371580
10.4705,413,435,58.000000000000000000000,55.066666666666670000000,5.4479418886198540000000000,5.0225094663606145,1085.47045898437500000,13,1.51307725906372070,0.95273894071578980
10.2131,392,418,57.997787824619664000000,54.390269921652894000000,5.5156924286667180000000000,4.697454734724396,726.73773193359380000,258,1.04819571971893300,0.89976805448532100
35.416,1949,2054,57.996378967767775000000,55.031617628130180000000,5.4514116235364090000000000,29.964592557371795,535.76794433593750000,425,-0.03221404552459717,0.93606615066528320
10.7078,440,447,57.995433996176395000000,57.087228094670280000000,5.2551158991726960000000000,5.452719298276034,266.25497436523440000,376,2.85926866531372070,0.90967601537704470
10.4827,432,434,57.995030020402290000000,57.727771817543290000000,5.1968054638968570000000000,5.28593016995324,924.46246337890620000,229,-3.11204624176025400,0.93768942356109620
41.6959,2368,2418,57.991334567697250000000,56.792175457529815000000,5.2824178257504020000000000,36.41346687883944,678.74768066406250000,502,1.41656696796417240,0.93268722295761110
33.574,1874,1947,57.991241226228325000000,55.816941991757520000000,5.3747122163070310000000000,28.19932342822422,39.19057083129883000,6,-0.10643368214368820,0.93118190765380860
10.4924,418,434,57.984740146472376000000,55.847053873791360000000,5.3718142532275630000000000,5.120549676520972,599.46911621093750000,306,1.01457226276397700,0.93246114253997800
28.822,1850,1671,57.976456437314890000000,64.186980496129590000000,4.6738450333878800000000000,24.148199339170713,364.70053100585940000,65,3.28514194488525400,0.91979658603668210
10.6175,433,441,57.955933153570710000000,56.904578357134050000000,5.2719835321016735000000000,5.345546336977916,320.34429931640625000,375,3.19408869743347170,0.90637451410293580
10.6099,432,443,57.945716148311960000000,56.506883467428366000000,5.3090877003139920000000000,5.300806098514133,313.35092163085940000,294,1.92144596576690670,0.99140548706054690
26.5445,1434,1538,57.940463852837944000000,54.022513111163600000000,5.5532403570837550000000000,20.991248549776596,683.18060302734380000,181,3.16886520385742200,0.91732490062713620
21.0219,1136,1218,57.939545268463490000000,54.038853386678590000000,5.5515611675423635000000000,15.470350453551386,164.30810546875000000,501,5.10818243026733400,0.92050838470458980
34.3137,1850,1988,57.935969437725380000000,53.914257273537200000000,5.5643908526446370000000000,28.74935273866396,881.08135986328120000,109,1.71950078010559080,0.92167299985885620
10.072,397,410,57.933944848795930000000,56.097014890175570000000,5.3478781462316250000000000,4.724167180001285,151.89309692382812000,446,0.13651080429553986,0.91525429487228390
33.7493,1877,1955,57.927065170778600000000,55.615908606420160000000,5.3941400494420540000000000,28.355196193233727,61.95351791381836000,144,0.14939361810684204,0.92132085561752320
6.64708,359,385,57.920182405454720000000,54.008689567683750000000,5.5546617109463400000000000,1.0924168031527808,760.87316894531250000,228,4.95421552658081050,0.94236278533935550
10.9114,440,458,57.910918793327500000000,55.634943818917250000000,5.3922944719141170000000000,5.519060546701605,106.05577850341797000,35,0.90505832433700560,0.92709469795227050
35.1587,2020,2036,57.908854873607980000000,57.453775463992200000000,5.2215889656897820000000000,29.93711006995475,401.30612182617190000,164,2.57305693626403800,0.92786872386932370
34.0548,1831,1972,57.906703694841950000000,53.766315651752340000000,5.5797016470891930000000000,28.47507740564518,41.78619003295898400,181,1.31507682800292970,0.95357054471969600
39.7576,2211,2302,57.900825409082470000000,55.611956985004930000000,5.3945233411025480000000000,34.36311368282323,39.51925659179687500,125,-1.71120166778564450,0.92383360862731930
10.5637,401,436,57.884778963620185000000,53.238065055990130000000,5.6350658064768500000000000,4.92867873850606,956.41235351562500000,78,6.05663585662841800,0.92237126827239990
10.3689,396,427,57.876159725302074000000,53.674377637516680000000,5.5892590320471560000000000,4.7795993053551875,960.57537841796880000,145,4.96899986267089800,0.92213189601898190
37.7234,2257,2183,57.868532151923155000000,59.830177309615465000000,5.0141920597615580000000000,32.7092462031779,40.11454010009765600,432,1.96420502662658700,0.91412377357482910
11.1046,433,469,57.868500765449910000000,53.426568936971876000000,5.6151837179346950000000000,5.489398114951047,301.85723876953125000,289,0.10422407090663910,0.93305987119674680
10.3044,407,421,57.859645855326670000000,55.935572121420320000000,5.3633133375088180000000000,4.94113574391208,243.68359375000000000,355,1.91240537166595460,0.88932251930236820
34.6262,1933,2003,57.846431673052926000000,55.824838953575290000000,5.3739519114329050000000000,29.25221157123311,817.83300781250000000,142,-2.89122724533081050,0.94092053174972530
9.69821,392,387,57.839724951273325000000,58.587008219377630000000,5.1205891735699710000000000,4.577617727980322,491.26525878906250000,24,3.15288209915161130,0.90664517879486080
35.2736,1873,2040,57.833668135470226000000,53.099245302811630000000,5.6497978133055470000000000,29.62377320109875,218.35723876953125000,396,5.91285896301269500,0.92694991827011110
9.57736,371,380,57.826504759931744000000,56.456929647196525000000,5.3137852496535310000000000,4.263572042521762,720.37316894531250000,306,2.40099716186523440,0.92448627948760990
11.1145,423,469,57.823498121785086000000,52.152110246300830000000,5.7524038544783360000000000,5.362138152967953,66.85657501220703000,466,3.58809876441955570,0.97347420454025270
34.9363,1844,2020,57.819589379286400000000,52.781842977922830000000,5.6837727346027240000000000,29.252483674088683,289.99899291992190000,508,0.85323536396026610,0.94997578859329220
33.6401,1819,1945,57.817891191206904000000,54.072361993216120000000,5.5481208688023980000000000,28.091985332369475,42.75564575195312500,448,5.60706853866577150,0.94257974624633790
10.2533,403,407,57.800179954123685000000,57.232119217473820000000,5.2418118375110865000000000,5.011507902784324,674.91070556640620000,268,0.26554423570632935,0.93379873037338260
37.8377,2112,2187,57.799572191025370000000,55.817419509577310000000,5.3746662356636740000000000,32.46298406340859,862.92364501953120000,221,5.00176858901977500,0.94175320863723750
10.6142,434,443,57.795122815478050000000,56.620955534802430000000,5.2983916849584620000000000,5.315818443825718,1084.32641601562500000,256,4.32168865203857400,0.93806958198547360
33.3353,1885,1926,57.776544127609554000000,56.546617694986510000000,5.3053571058521220000000000,28.02997004258538,722.58734130859380000,289,1.05388951301574700,0.92455983161926270
10.841,406,452,57.775588821295656000000,51.895772259836360000000,5.7808177224520980000000000,5.060151363241261,789.12017822265620000,410,-2.89201760292053220,0.95067369937896730
57.8297,3569,3341,57.773100582966530000000,61.715712655075585000000,4.8609987164318620000000000,52.96868268005251,341.46447753906250000,111,-1.65576374530792240,0.98932713270187380
34.2928,1845,1981,57.767181602772695000000,53.801337737059880000000,5.5760695294636050000000000,28.716758076737566,478.43957519531250000,70,5.94448423385620100,0.91208535432815550
10.6238,522,439,57.763662382289210000000,68.684810395341610000000,4.3677779449813660000000000,6.256060479701251,1403.33239746093750000,126,-2.08634471893310550,0.91298556327819820
33.416,1848,1930,57.756756000847050000000,55.302842015318830000000,5.4246760033941890000000000,27.991328177514013,544.63476562500000000,174,4.11235570907592800,0.93042045831680300
44.165,2638,2550,57.738016679116000000000,59.730544313532555000000,5.0225559376332685000000000,39.142452607288604,774.95916748046880000,306,0.64709419012069700,0.97415119409561160
10.2128,377,416,57.728265148359510000000,52.316240290700810000000,5.7343570243774735000000000,4.47845826035153,152.75231933593750000,138,5.95988702774047850,0.91461205482482910
10.3323,431,423,57.697491443379576000000,58.788696955311100000000,5.1030217633169930000000000,5.229315616138574,300.63113403320310000,510,-0.86344647407531740,0.95544189214706420
10.2102,454,416,57.696367387968890000000,62.966708639754510000000,4.7644224460954710000000000,5.445736855662341,779.73901367187500000,368,-1.88588106632232670,0.92525011301040650
36.2968,1964,2066,57.693232024497520000000,54.844873037808870000000,5.4699734612055080000000000,30.82684050363824,78.67098236083984000,84,1.02646601200103760,0.91742312908172610
36.678,2099,2116,57.691328859585310000000,57.227835196724754000000,5.2422042345080620000000000,31.435751392933344,650.09161376953120000,367,1.83617639541625980,0.92293971776962280
10.3164,399,422,57.689102929308866000000,54.544910115626150000000,5.5000548972223040000000000,4.816346584406114,259.64706420898440000,322,0.43369099497795105,0.95075136423110960
9.90173,395,398,57.686153716859714000000,57.251333462712530000000,5.2400526215758510000000000,4.661674101141434,368.06008911132810000,262,7.62845945358276400,0.95240789651870730
38.1461,2176,2200,57.673023781454106000000,57.043863522020060000000,5.2591108223971200000000000,32.88697300938999,652.46118164062500000,331,1.04777777194976800,0.93032944202423100
14.9695,649,690,57.662728905952010000000,54.236392840525870000000,5.5313413058664470000000000,9.438114413127693,40.00365066528320000,505,0.67288583517074580,0.91228342056274410
11.6252,526,497,57.659809272264106000000,61.024264944086360000000,4.9160772403383435000000000,6.709088698992711,39.34362411499023400,46,-3.11756300926208500,1.01013112068176270
34.6019,1763,1995,57.655751984386626000000,50.950922680939165000000,5.8880189840454165000000000,28.713905912194818,1290.90136718750000000,145,3.30367398262023930,0.92239165306091310
10.7321,411,445,57.649033322162630000000,53.244388079570430000000,5.6343966156896880000000000,5.097675260836191,305.23007202148440000,479,-0.65668171644210820,0.93224239349365230
4.54515,244,262,57.643828350263895000000,53.683565333833550000000,5.5883024559646355000000000,-1.0431497917800652,219.37915039062500000,359,-1.97320079803466800,0.94365906715393070
10.4084,449,427,57.640121695900056000000,60.609870354705210000000,4.9496888583380825000000000,5.458677344970023,358.55245971679690000,151,3.88026261329650900,0.89574879407882690
10.7995,409,449,57.639176126068776000000,52.504282929982466000000,5.7138195830627300000000000,5.085649411077895,463.16799926757810000,339,9.92717647552490200,0.95119476318359380
12.657,556,556,57.634028704898675000000,57.634028704898675000000,5.2052581910606770000000000,7.451780497598991,39.31274795532226600,226,-1.16834843158721920,0.96137195825576780
10.3413,403,423,57.619211442063026000000,54.894898844329550000000,5.4649886659002185000000000,4.876313252129567,416.61685180664060000,278,-0.80755835771560670,0.96166753768920900
9.39143,359,368,57.612973475926985000000,56.203960537657030000000,5.3377021322011280000000000,4.0537325372935005,533.56439208984380000,196,4.04309320449829100,0.91736429929733280
34.8373,1825,2007,57.610633969581250000000,52.386351267805570000000,5.7266824800674225000000000,29.110635940342732,1241.18066406250000000,207,0.05516403913497925,0.93384021520614620
35.0462,2019,2019,57.609751371972420000000,57.609751371972420000000,5.2074517396017140000000000,29.838698467917816,531.66436767578120000,495,-0.65802538394927980,0.94722837209701540
10.2181,438,416,57.608827176998180000000,60.655447845012510000000,4.9459695816040040000000000,5.272157669067383,1196.71972656250000000,162,-3.08741760253906250,0.92753255367279050
